User_Name,Trajectory,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
29,20090114230628,-0.4059982467789470,-0.36853067760964500,-0.2862263623184390,-0.27940368204193000,-0.3378160879812460,-0.3835642581572090,-0.40700928441061600,-0.07785836265172760,-0.17644927425967500,-0.3675668239581630,-0.4271566891304870,-0.41974457287345600,-0.4268157096870280,-0.36274374703047300,-0.21427926550245700,-0.3916694223466650,0.37057369425900300,0.09379162603809460,-0.38015804467688500,-0.1223465032424220,-0.08827662394038390,-0.04894205316566970,-0.014338735370251400,-0.03470025471209090,-0.00331619330566728,-0.06457526457922100,-0.0447681867574648,0.23555578849145800,-0.0014634870271724500,0.0015202203966786500,0.0015936491159643100,0.02485361235565110,0.008346314769981700,0.0074569695786238300,-0.0036585037457600500,-0.08063253159592700,-0.022725028268147500,-1.24007005195801E-05,-0.0008661699897700820,-5.60805281565399E-09,-4.98700583644782E-16,-1.33702420274424E-20,-7.18978753796402E-28,-0.002780361949337900,-4.06282700057972E-05,2.71019482727124E-09,9.005574891557E-11,0.42487264338857500,-0.0468240681685963,0.009945475626478020
153,20091125234136,0.2513576389731510,-0.3961835751815510,-0.3508301294092690,-0.28131081034484300,-0.24129874746787200,-0.2143753720671930,-0.3101764538806810,-0.4203219188106620,-0.4213077800293850,-0.11461145129742200,-0.264361963636767,-0.42187118975604300,-0.4250081808255600,-0.41902741607764800,-0.36568767606269400,-0.3556839475389410,-0.22197035446820900,-0.1236659340046450,-0.11439652845538200,-0.01884273125344530,-0.02562736991949350,-0.04856486825388590,-0.02187676947805940,-0.11981119515591000,-0.009819299787662950,0.264683786323088,0.07615388816012780,0.11364524571880900,0.0016925850679713600,0.00033103805058417100,1.83016128758718E-05,0.00032360835883031100,-6.55670237074436E-05,-0.00014357532103796800,-0.00010104325860058300,-0.04589388837217360,0.16435616186232000,-3.23382249981616E-05,-1.62418506576998E-05,-2.19808321546856E-11,-1.34566133316612E-19,-2.70385514906972E-24,-2.50353383919392E-32,-0.0005436796140772550,0.0010071629394868400,-1.3458639510823E-13,6.82815669989664E-15,-0.07658010970438390,-0.006793046789622740,0.0003565832507611220
144,20081206103616,-0.36349500353039200,0.15812692363044300,0.4212385929017040,0.3568863235271160,0.2697757395736790,0.20369892304893100,0.2499108079851710,0.3515780533592100,0.18452009158455600,0.16454940511007400,0.19626917979044600,0.3742849433194400,0.42706975686562700,0.4010894779524910,0.4224463982310270,0.37406144490323600,0.056062278882511600,0.05826171847987210,0.06387998083706570,0.013027474433942700,0.02855448647754380,0.09748447063782760,0.06115948853170400,0.2576258247787060,0.035966780234269400,0.3165638751861050,0.05023663634183740,0.057358237027361700,0.0008164604747070600,0.00010191692456818500,2.9094808060626E-06,0.0,5.03191028121648E-06,2.76638347696896E-05,3.21329244721462E-05,0.07044364959560420,0.285960178110888,0.0002367227008298080,4.87681676708211E-06,9.76088162987982E-12,1.87363723692768E-20,7.81478392927151E-25,4.07153238677939E-33,0.0008805047484878260,0.0019311822512758700,2.59311091257846E-15,0.0,0.01395158841479160,0.00579770067558283,7.7391028725528E-05
163,20070619020853,0.41721229271333500,0.4203735880650550,0.25931760947663800,0.18419298360400100,-0.006151582741001500,-0.1554685474642980,-0.3232479065264600,0.428758927769691,0.4052535607334790,0.3724551493957740,0.2281168242394050,0.2182045211782410,-0.02640913606621230,-0.2179022278624100,0.24347624969607600,-0.012556229206013000,0.18212544654131700,0.1449393777096880,0.19290122535789500,-0.03684459702459210,-0.024322099476027000,0.07236955363840050,0.039396731754696600,0.16039171929458000,0.020646418447242400,0.10769532912673000,0.012178659316362400,0.024995193164864400,9.43505482055481E-05,1.47896364984522E-05,1.20440869073523E-06,5.62171755404195E-05,5.6318014550071E-05,0.00023029058266850800,0.0002266668806665460,0.03193300765714110,0.09753025343790930,0.00013892604423125500,-7.25829507240646E-05,-5.4257703827037E-10,-5.73584761123508E-18,-4.70207926826547E-22,-7.94661228641896E-30,-0.00015811393845379000,0.00010029688327610200,1.37000827463783E-14,1.62736672973289E-16,0.04425179049384270,-0.016074975986395300,2.82387968487107E-05
89,20080508105939,0.28498142861485600,-0.12083551388111500,-0.42261390226311500,-0.42869377681624100,-0.423257632116643,-0.4038940110862800,-0.41896589392430700,-0.20932163178743000,0.4157552545605480,0.1360306560455120,-0.08887069403381650,-0.20101753895714100,-0.25194900510359700,-0.34817038462799700,-0.12886149666113400,-0.013222220430402800,0.22139878903626600,-0.0634175526139744,-0.18428858391063100,-0.07577270574743990,-0.12301939727803800,-0.17904448786461300,-0.08971998016910100,-0.1922990343461780,-0.03594874783662610,0.2639697976668320,0.08151596024511950,0.1212558312020020,0.001906933988389470,0.00038132943124963300,2.23026569401325E-05,0.0004003880883240010,6.26183731768449E-05,-8.96945917098954E-05,-0.00047239908123348500,-0.18656560432600600,-0.15647716159824000,-0.0003505067541040320,-9.76873660190834E-05,-1.23539838728653E-09,-1.01635808889888E-17,-1.11171050045322E-21,-1.79814721425657E-29,-0.006793426535818530,0.0010104703748526600,2.03727560502498E-13,1.02318518292907E-14,0.08170282173611540,-0.10933647303084900,0.00041681916834791400
128,20100302132445,0.4101483865626010,0.2919461541351630,-0.22941588302936100,-0.3777385906687050,-0.42673725880055800,0.19004925309861900,0.41834676692736100,0.4276060157961280,0.38369352283851800,0.3995617716424360,0.2272629994793530,-0.009269462114855720,0.09761161889110040,0.1890249046095030,0.29048954271819400,0.06314164124092840,0.15699578849767000,0.12848705070116900,0.1844212112595040,0.03668860292232590,-0.12626945536675500,-0.3154145677697260,-0.22417923328275700,0.4145740742027710,-0.12837614412926800,0.18681596125155500,0.011332236605963300,0.019327313608244100,8.23226023280478E-05,9.4895977368272E-06,6.95671524623062E-07,3.52222793885752E-05,3.95911988758079E-05,0.00017991861795564300,0.00046369264005876100,-0.2628285774906820,0.2527302030697390,-0.0028380625691154100,9.51229299266317E-05,5.48245022420971E-10,4.88724768959159E-18,4.65586235678762E-22,7.52864651364672E-30,-0.011355824856874100,0.0005446812276972960,6.13879639466566E-15,6.63273620408417E-17,0.03479468562393290,0.018995117257181400,1.76043420544329E-05
128,20080917012439,-0.4282850383660770,-0.31182484159104500,-0.2700115125980170,-0.40477156656162900,-0.42651551877350800,0.4254865576875490,0.42673504993440500,-0.42343257527882200,-0.4133394495534830,-0.3245031322225860,-0.07957029147511430,0.11780376935478900,0.12124081398799900,0.30584101746293800,-0.29222813196902000,-0.07232221179644480,-0.16709061200368300,-0.3454971106639690,0.19839460019140900,0.10077081582359100,-0.16672501315303500,-0.29427338411044200,-0.21392654562432700,-0.3847666695749630,-0.12880021696964100,-0.17925792931521600,-0.021319341346351300,-0.03608960377825270,-0.00021599113730839500,-3.19748277877039E-05,-1.85562689155956E-06,-6.55644048561414E-05,-3.84863723262578E-05,0.00018092727062027100,0.0006777638357672150,-0.24336558066568300,0.2475374204821620,-0.0026659643702830800,0.00014969246933918600,3.28332022534517E-09,3.05781773835134E-17,3.74599194220163E-20,9.53338487885455E-29,-0.012135735521141200,-0.0004978406824672840,-1.23979013275389E-14,-2.33727642421035E-16,-0.04210720082505190,0.061067966882844600,-4.50037595111514E-05
44,20090324150708,0.40295072599390800,0.3959625847319990,-0.07416127162301250,-0.1925889996326170,-0.42303242564212,-0.39046039834574500,-0.10789208862634300,0.08798434960547980,0.17223983175788300,0.41926954256406400,0.25108762645254600,0.011042799705864700,-0.272902669225938,-0.12246493603875800,0.1291827688380520,0.0727254341789746,0.04488869266305880,0.015140376241064300,-0.018690155904508200,-0.028220708376747300,-0.08626990692097240,-0.08541240431134020,-0.02803289670333410,0.06993941971104760,-0.0013262827779505000,0.11823819397457000,0.008991064450546530,0.014948720266383000,5.83576150472604E-05,6.7348534393208E-06,1.85174100043475E-07,8.37365898673318E-06,4.15302705282514E-06,5.63501696072994E-06,-8.29993711681675E-05,-0.10244049445102700,0.1342145822629420,-0.00011428166309153600,-1.80013862350462E-05,-3.51957542283185E-10,-1.51461882704308E-18,-2.39778910546306E-22,-2.88525502351001E-30,-0.004486729093447140,0.00013974568903901700,6.60194744660716E-16,8.45393999453212E-18,0.009888913669018040,-0.03578873294753970,9.7538398207006E-06
136,20080602012441,0.07667183071370500,0.2616696057364440,0.42727889021462800,0.4268721567645430,0.38441289241476200,0.29928606349775200,0.17055250893902000,-0.08222116898762120,-0.18088328277225600,-0.1101996291127920,0.09639763881852270,0.23459532891686500,0.23827315902398700,0.16726392903472600,-0.1186951691728680,-0.03914274209652510,-0.06357628183959360,-0.016307964662436000,0.043535751964792100,0.03841501900115770,0.10363449065485400,0.16557054832810800,0.08003484799805340,0.17682455912129100,0.031031108768874900,0.04677922936095130,0.0011548607872165500,-0.004556030548891600,5.78282424659785E-06,-1.21298055648294E-06,-2.82627936595342E-07,-1.61413236615705E-05,-8.65135580325403E-06,-1.66197389894481E-06,0.00018514919657482700,0.17698132690182500,0.06784465089642650,0.000278538988803923,4.02073006674571E-05,6.83409019641258E-10,4.49103906194959E-18,5.82775381730234E-22,8.2371179645425E-30,0.00575203588303577,4.23136748029699E-05,-2.5193417057813E-15,-2.81046997657291E-17,-0.015709854222005100,0.029389207032738900,-6.53131138287836E-06
58,20110829101257,0.0,-0.42128493576296300,-0.41518385856195900,-0.21045734786367800,0.10117752968839500,0.22883588984886900,0.4252065968643250,-0.42715759784681000,0.4036485064210970,0.4040064340263840,0.07713694429851030,-0.035441469048488100,-0.0018223045424098000,0.09762051203415230,0.09095336603243030,-0.02466861723034370,-0.15232809894451000,0.4097559255180430,0.19601179351961100,-0.28778022341802100,-0.007701712014654910,-0.10317249694867800,-0.29498278532016200,-0.1919325803873770,-0.040623780868497900,-0.0991899907851475,0.0,0.018318334664102900,0.0,-0.0003162611394700490,-6.23691660386687E-07,-3.21249247581152E-05,-3.76821920666928E-05,-0.00018596591613620600,0.4231957585468000,-0.08210699765743630,0.37869936598839000,-0.00047095813040777900,0.00013152533095419300,6.77895321342455E-10,2.19585231611031E-17,8.83275593997149E-22,1.87862746865832E-29,-0.0022770813980833100,-0.42420352188299500,-5.24729284910963E-15,-5.56524361908295E-17,-0.03316435336628300,0.4018822942493840,-1.59989616441198E-05
142,20110128001734,-0.40363744897227000,-0.42291930340923900,-0.42430218283706500,-0.41826926470077700,-0.07155938811858190,0.4070609869204200,0.41339890918078800,0.42888188444921400,0.3836533879185170,-0.06495298402484830,-0.25860676351630500,-0.23273159073883400,-0.0709747627991,0.18084769626411200,0.2716181241065990,-0.01018113755828340,0.16664483295053400,0.15116434749895600,0.26813661336082600,0.17582139175009400,0.24774659183735200,-0.2400181266429470,-0.11231347092530100,-0.17729825615953700,-0.03777594805816550,-0.09847809798585640,-0.009254099439842140,-0.003005918005387440,-6.21792429025415E-05,8.83227658236528E-06,6.76248349120429E-07,3.70524266058896E-05,5.29306843474379E-05,0.00037670226310747500,0.0019498730567368500,-0.29170034551579400,-0.0944742872670887,-0.0005426631587283950,0.0004948910508847130,2.31393096449515E-08,4.51893251591618E-16,1.04149469833153E-19,3.42283362968266E-27,0.022808287746930100,-8.36570867246202E-05,7.69700415067878E-15,7.21449026928856E-17,0.03724037181559510,0.11510029204555900,1.66001002125885E-05
4,20090115215254,0.41122552405973100,0.3949136802746280,0.3931633931003800,-0.4198354051075850,0.32671949905733900,-0.42677634274956800,-0.4273985062149080,-0.4234792573174310,0.37041574775874100,0.4047683489010620,0.2241301390223150,0.07888165983743850,-0.1299654683979400,-0.29995101216848100,0.3326742949612750,0.11681961379270300,0.13551973077580200,-0.12117790923337000,-0.20096713422052700,-0.2175545769526810,-0.17677911511017700,-0.22653552634115000,0.11994408403349300,0.2486609759252360,0.054198173892137500,0.11976098896586700,0.010402344354645100,0.01849517594946670,7.28916122991526E-05,9.34885674767056E-06,5.46035329333071E-07,2.6415770366202E-05,-3.10151123219734E-05,0.0002105158763603120,-0.0007156393407464820,-0.24354305546925900,0.13403980351089400,0.0006504681345918810,-0.00015939323020872500,-3.70253167993826E-09,-3.55223636510255E-17,-6.01097935642503E-21,-1.17865744103569E-28,-0.014940230443171000,0.0001429069655352370,3.23847229682916E-15,3.91180651225101E-17,0.028504560038819900,-0.06377295721907430,1.47869093932101E-05
51,20080430181146,0.03960595163394460,-0.13352335504982100,0.023748887278437700,0.16834508198046600,0.4259298343807870,0.42734768841761200,0.42845832426528800,0.4281091882243790,0.16754110389590400,0.13826450633646300,-0.014668991750962000,-0.093923769481703,0.1306428982026470,0.2859739548681420,0.14191284653865400,0.03349522824616000,0.07401768165687100,0.13461838796810600,0.20985264796905800,0.10802146390859700,0.2071919117528070,0.09532231045287570,0.032856636698049400,-0.04844779967650260,0.004367008786613260,-0.014706515942249600,0.0012972752685609300,0.006098768293728910,9.7807700121396E-06,2.41747611560937E-06,2.67843501841476E-07,1.50312413115309E-05,4.17756114409632E-05,0.00021798673732982600,0.000790220693958494,0.12418108823911400,-0.032785729623382400,0.00016226905660812400,0.00017714900625509200,4.05088190449167E-09,4.27338971585807E-17,6.89849046273392E-21,1.42170401721446E-28,0.023946131149003800,-1.5466542594269E-05,2.63286803666566E-15,2.6255045214009E-17,0.01604807383905310,0.06519215514850220,6.49694592762257E-06
140,20090411083745,-0.37037401991543900,-0.22305075383289400,-0.09063802641769930,-0.02181456524896630,0.2651710851142990,0.22924410040033300,-0.31134861706328300,-0.41396897326464400,-0.4288013598293720,-0.18812383916068800,-0.025281074452631000,-0.04081886096607370,0.428614969924665,0.4226269279709230,-0.3679998401843580,0.33050184912876600,-0.19253488701891700,-0.1083596498270700,-0.1075568822448460,-0.01986138325887850,0.030178834168407900,-0.010411046507964500,-0.009538642208309270,-0.06782408502743430,-0.005768682618519610,-0.2261943069025850,-0.04873416260600600,-0.07561682548161890,-0.0007988525386110500,-0.00038545883087176100,-7.80484068037921E-06,-0.00018025150142836200,-4.32917380663275E-05,-0.0001052784192750660,-9.12006159638295E-05,0.0039002875560778100,-0.11148468077050600,-2.10447166082618E-05,-1.47512063222141E-05,2.55597345804212E-11,-1.24793473665721E-19,-3.31711013032726E-24,-2.82926834718847E-32,0.0007309445031632230,-0.0006183698782628300,-5.35938263614216E-14,-1.90838457468922E-15,-0.060036913121149200,0.0077304237189271400,-0.00016541742385083700
128,20090924001414,-0.41048111380257500,-0.291710526901405,0.19147599483614800,0.3566357854149380,0.4283588032039980,0.20017596748574900,0.111188802636438,-0.427609341612068,-0.3836274164909560,-0.3997207725844480,-0.22705661473123000,-0.009733155849614280,0.1717530366870870,0.1287142733868680,-0.2905673381918390,-0.06334773187265210,-0.15694409914829600,-0.12851776835015200,0.01439074218950340,0.03342254959042800,0.13789814918895000,0.33450277595340200,0.24173324662397800,0.3820418123927610,0.13913571855360200,-0.18644601703082100,-0.011342525760539200,-0.01928975025557450,-8.24394159177283E-05,-9.44870857930332E-06,-6.94679267547972E-07,-3.51592341917223E-05,-3.95961151472519E-05,-0.00018010987581308100,0.00012007551784229900,0.2822219764903520,-0.10558900083188600,0.003398422590166560,2.75538079897521E-05,5.43508198490793E-10,3.67221969432231E-18,4.67901825516913E-22,7.22289587976424E-30,0.013524895339488000,-0.0005190457339367730,-6.1234083265798E-15,-6.61216364972086E-17,-0.03476828850831770,0.02000610202933580,-1.75742187866072E-05
55,20070805112043,-0.4062014503722440,-0.4231326036438730,-0.2126194052781010,-0.1432393598396020,0.06680630763354570,0.18465580447055000,0.358131171892314,-0.4088354681223720,-0.38491716893800100,-0.3985334233634800,-0.253620204342491,-0.18717767257701300,0.06291390195768430,0.25875259089636500,-0.28847062677802600,-0.05946232152707330,-0.15808999329858400,-0.12077976384496100,-0.12034293778209500,0.042028256869775000,0.03888128164185850,-0.05776218457664820,-0.037117937834919200,-0.14084133937819900,-0.016022577944569200,-0.0995691133527693,-0.0096964390886597,-0.019552471499206,-6.67622457565092E-05,-9.66146954711122E-06,-7.1551846668254E-07,-3.6064842715636E-05,-3.90665706603206E-05,-0.00015916916980635900,0.0004066345257515500,-0.006510646926946590,-0.0936546109030712,-0.00013263222629254300,8.11551281507196E-05,5.82651008330729E-10,6.92379083739035E-18,5.09160757906885E-22,9.02251524904366E-30,0.0010688420368549700,-8.50998884520148E-05,-6.37672987528083E-15,-6.94071642391526E-17,-0.03519948025950830,0.018913153809903600,-1.80269605321324E-05
91,20071206211027,0.41004592192618400,0.29814491425137900,-0.22509441977678000,-0.37622273445519400,-0.42671480274427500,0.0,0.0,-0.42759909200605800,-0.38480469125283900,-0.3983070819440460,0.22794752991982100,-0.009668715706575600,0.0,0.0,-0.28966965844632900,-0.060029860382452,-0.15752550830070000,-0.1283554456516140,0.0,0.0,-0.12690877023135300,-0.317589150007489,-0.2266500759324940,-0.3936409063365360,-0.13028574351081100,0.1453340097355490,0.010449761079074000,-0.01960777269073340,7.40732428434539E-05,-9.7336500163707E-06,-7.14914776312769E-07,-3.59096634667364E-05,-3.96388273449716E-05,-0.00017885625247374700,0.0,-0.26433090405072400,0.12435546870027300,-0.0029191906043850000,0.0,0.0,0.0,0.0,0.0,-0.011505162095611700,0.0003605884799600500,-6.28789115044415E-15,-6.88890500706772E-17,-0.035047852588713500,0.0,-1.80423594048535E-05
